Interest
['Math']
['Drawing']
"['Drawing', 'Environmental Studies']"
"['Math', 'History']"
"['Drawing', 'History']"
"['Urdu', 'Marathi']"
"['Computer', 'Hindi']"
"['Drawing', 'English']"
"['Hindi', 'English']"
"['Drawing', 'Computer']"
"['Geography', 'Environmental Studies']"
"['Geography', 'History']"
['Urdu']
"['Math', 'English']"
"['History', 'Hindi']"
"['Drawing', 'Computer']"
"['Sports', 'Hindi']"
"['Environmental Studies', 'Hindi', 'Science']"
"['Drawing', 'Math']"
"['Geography', 'Sports']"
"['Marathi', 'Science']"
"['Marathi', 'Environmental Studies']"
"['Computer', 'History']"
"['Computer', 'Sports']"
"['Urdu', 'Drawing']"
"['Urdu', 'English']"
"['Marathi', 'Hindi']"
"['Drawing', 'Sports', 'Urdu']"
"['Geography', 'Environmental Studies']"
"['Computer', 'Science']"
"['Sports', 'Math']"
"['Science', 'Marathi', 'English']"
"['Marathi', 'Hindi']"
"['Drawing', 'Marathi']"
"['Computer', 'Marathi']"
"['Urdu', 'Science']"
['Geography']
"['Geography', 'English']"
"['Environmental Studies', 'Math', 'Hindi']"
"['Computer', 'Math']"
"['Environmental Studies', 'English']"
"['History', 'Hindi']"
"['Environmental Studies', 'History', 'English']"
"['Computer', 'Sports']"
"['Sports', 'History']"
"['Hindi', 'Science']"
"['Drawing', 'Science']"
['Geography']
"['Computer', 'Math']"
"['Geography', 'Math']"
"['Math', 'Hindi']"
['English']
"['Math', 'Science']"
"['History', 'Science']"
"['English', 'Science']"
['Urdu']
['Geography']
"['History', 'Science']"
['Urdu']
"['Drawing', 'English']"
"['History', 'Science']"
"['Sports', 'Math']"
"['Drawing', 'History']"
"['Computer', 'Science']"
"['Marathi', 'Computer']"
"['Geography', 'Hindi']"
"['Urdu', 'Geography']"
"['Urdu', 'Math']"
"['Drawing', 'Marathi']"
"['Computer', 'Science']"
"['Sports', 'Math']"
"['Drawing', 'Math']"
"['Urdu', 'Geography', 'Science']"
"['Marathi', 'English', 'Science']"
"['Marathi', 'Environmental Studies']"
"['Computer', 'Environmental Studies']"
['History']
"['Marathi', 'Sports', 'History']"
"['Drawing', 'Math']"
"['Sports', 'English']"
"['Urdu', 'Computer']"
"['Marathi', 'Hindi']"
['History']
"['Sports', 'Hindi']"
"['Drawing', 'Hindi']"
"['Urdu', 'Computer']"
"['Geography', 'History']"
"['History', 'Environmental Studies']"
"['Computer', 'Math']"
"['Drawing', 'Environmental Studies']"
"['Computer', 'Math']"
"['Geography', 'Marathi']"
"['Marathi', 'Computer']"
"['Computer', 'Sports']"
"['Geography', 'Hindi']"
"['Drawing', 'Science']"
"['Marathi', 'Math']"
"['Marathi', 'Science']"
"['Environmental Studies', 'Hindi']"
"['Drawing', 'Geography']"
"['Geography', 'Sports']"
"['Sports', 'English']"
"['Computer', 'English']"
['Drawing']
"['History', 'Hindi', 'Science']"
"['Drawing', 'History']"
"['English', 'Science']"
"['Urdu', 'Sports', 'Science']"
"['Marathi', 'Science']"
"['Drawing', 'English']"
"['Drawing', 'Urdu', 'Hindi']"
"['Math', 'Science']"
"['Geography', 'Computer', 'Environmental Studies']"
"['Sports', 'English']"
"['Drawing', 'Geography']"
"['Environmental Studies', 'Science']"
"['Urdu', 'Computer']"
"['Marathi', 'English']"
"['Marathi', 'Math', 'English']"
['Marathi']
"['Geography', 'Environmental Studies', 'English']"
"['Marathi', 'History']"
"['Urdu', 'History']"
"['Urdu', 'Environmental Studies']"
"['Urdu', 'Sports']"
"['Marathi', 'Computer']"
"['Environmental Studies', 'Marathi', 'Math']"
"['Geography', 'English']"
"['Geography', 'Marathi']"
"['Geography', 'History', 'English']"
"['Geography', 'Math', 'Science']"
"['Sports', 'Hindi', 'Science']"
"['Hindi', 'Science']"
"['Sports', 'Science']"
"['Sports', 'Hindi']"
"['History', 'Science']"
"['Sports', 'Science']"
"['Urdu', 'Sports', 'Math']"
"['Drawing', 'Environmental Studies']"
"['Urdu', 'Computer', 'Hindi']"
['Marathi']
"['Sports', 'Computer', 'Environmental Studies']"
"['Environmental Studies', 'English']"
"['Geography', 'History']"
"['Environmental Studies', 'English']"
"['Urdu', 'Computer']"
"['Urdu', 'Environmental Studies', 'History']"
"['Geography', 'Sports', 'History']"
"['Geography', 'Hindi']"
"['Math', 'Hindi']"
"['Marathi', 'Science']"
"['Sports', 'Math']"
"['Urdu', 'Environmental Studies']"
"['Marathi', 'Math']"
"['Hindi', 'English']"
['Sports']
"['Geography', 'Sports']"
"['Drawing', 'Geography', 'Science']"
"['Drawing', 'Math']"
"['Computer', 'Science']"
['Hindi']
"['Sports', 'History']"
"['Drawing', 'Marathi']"
"['Science', 'English']"
"['Marathi', 'English']"
"['Urdu', 'Geography', 'Computer']"
"['Computer', 'History', 'Hindi']"
"['English', 'Science']"
"['Urdu', 'Math', 'English']"
"['Math', 'Hindi', 'Science']"
"['Drawing', 'Environmental Studies']"
"['Drawing', 'Science']"
"['Math', 'Sports', 'Environmental Studies']"
"['Drawing', 'Math']"
"['Geography', 'Environmental Studies']"
['Drawing']
"['Drawing', 'Math']"
"['Urdu', 'Marathi']"
"['History', 'Environmental Studies']"
['English']
"['Computer', 'Environmental Studies']"
"['History', 'Science']"
"['Computer', 'Environmental Studies']"
['Computer']
"['Geography', 'Science']"
"['Urdu', 'History']"
"['Computer', 'Sports']"
"['Geography', 'Computer']"
"['Environmental Studies', 'Hindi']"
"['Drawing', 'Math']"
"['Drawing', 'Urdu']"
"['Geography', 'Environmental Studies']"
"['Urdu', 'Environmental Studies']"
"['Drawing', 'Science']"
['Marathi']
"['Urdu', 'Math']"
"['Urdu', 'Sports']"
"['Drawing', 'English']"
"['Geography', 'Science']"
['Drawing']
"['Drawing', 'Environmental Studies']"
"['Urdu', 'Math']"
"['Urdu', 'Marathi']"
"['Marathi', 'Science']"
"['Drawing', 'Science']"
"['Urdu', 'Environmental Studies']"
"['Drawing', 'Geography', 'Environmental Studies']"
"['Environmental Studies', 'Science']"
"['Environmental Studies', 'Hindi']"
"['Science', 'English']"
"['Sports', 'Science']"
"['Geography', 'Science']"
"['Math', 'English']"
"['Urdu', 'History']"
"['Urdu', 'Science']"
"['Environmental Studies', 'Math']"
"['History', 'English']"
"['Math', 'Science']"
"['Urdu', 'Computer', 'Math']"
"['Urdu', 'Math']"
"['Computer', 'Science']"
['History']
"['Environmental Studies', 'Science']"
"['Marathi', 'Computer']"
['Drawing']
"['Drawing', 'Marathi']"
"['Marathi', 'Environmental Studies']"
"['Math', 'Science']"
['Sports']
"['History', 'English']"
"['Geography', 'History']"
['Computer']
"['History', 'Science']"
"['History', 'Environmental Studies']"
['Marathi']
"['Math', 'English']"
['Geography']
"['Urdu', 'History']"
"['Geography', 'Hindi']"
"['Drawing', 'Geography', 'Hindi']"
"['Urdu', 'Environmental Studies']"
"['Marathi', 'Hindi']"
"['Computer', 'Math']"
['Computer']
['History']
"['Marathi', 'Environmental Studies']"
"['Urdu', 'History']"
"['History', 'English']"
"['Computer', 'History', 'Science']"
"['Computer', 'Hindi']"
"['Sports', 'English']"
"['Drawing', 'Environmental Studies']"
"['Computer', 'History']"
"['Sports', 'Science']"
['Drawing']
"['Geography', 'Computer']"
"['Urdu', 'Drawing']"
"['Urdu', 'Environmental Studies']"
['English']
"['Computer', 'Science']"
"['Marathi', 'English']"
"['Sports', 'Hindi', 'English']"
"['Urdu', 'Environmental Studies', 'Hindi']"
"['Environmental Studies', 'Hindi']"
"['Science', 'English']"
"['Environmental Studies', 'Geography', 'Marathi', 'History']"
"['Marathi', 'Math']"
"['Marathi', 'Science']"
"['Drawing', 'Computer']"
"['Urdu', 'Environmental Studies']"
"['Math', 'Hindi']"
"['Computer', 'Math']"
"['Sports', 'History']"
"['Hindi', 'Science']"
"['Marathi', 'English']"
"['Drawing', 'Sports', 'Marathi']"
"['Geography', 'Marathi']"
"['Math', 'Science']"
"['Computer', 'Sports', 'Hindi']"
"['Urdu', 'Hindi']"
"['Geography', 'Marathi']"
"['Environmental Studies', 'Hindi']"
"['History', 'English']"
"['Drawing', 'Sports']"
"['Geography', 'Computer']"
"['Hindi', 'English']"
"['Drawing', 'Urdu']"
"['Urdu', 'Sports']"
"['Urdu', 'Hindi']"
"['Computer', 'Hindi']"
"['Urdu', 'Sports', 'History']"
['History']
"['Sports', 'Hindi']"
"['Computer', 'Math']"
"['Geography', 'Marathi', 'History']"
"['Marathi', 'History']"
"['Computer', 'Sports']"
"['Geography', 'English']"
"['Drawing', 'Urdu']"
"['Urdu', 'Geography']"
"['Drawing', 'History', 'English']"
"['Math', 'Environmental Studies']"
['English']
"['Environmental Studies', 'English']"
"['Computer', 'English']"
"['Urdu', 'Science']"
"['Marathi', 'Math']"
"['Drawing', 'Geography']"
"['Drawing', 'Hindi']"
"['Urdu', 'History']"
"['Computer', 'Math']"
"['History', 'Hindi']"
"['Urdu', 'Geography']"
['Computer']
"['Urdu', 'Environmental Studies', 'English']"
['Computer']
"['Urdu', 'History']"
"['Computer', 'History']"
"['Marathi', 'English']"
"['Hindi', 'English']"
['Sports']
"['Geography', 'Science']"
"['Urdu', 'English']"
"['Environmental Studies', 'Math']"
"['History', 'Science']"
"['Math', 'Environmental Studies']"
"['Drawing', 'Geography']"
['Hindi']
"['Drawing', 'Geography', 'Hindi', 'English']"
"['Sports', 'History']"
"['Marathi', 'Environmental Studies']"
"['Math', 'Marathi', 'History']"
"['Sports', 'Science']"
"['Drawing', 'Computer']"
"['Urdu', 'History']"
"['Drawing', 'Geography']"
"['History', 'English']"
"['Marathi', 'Environmental Studies']"
"['Urdu', 'Sports']"
"['History', 'English']"
"['Sports', 'Computer']"
"['Sports', 'Environmental Studies']"
"['Geography', 'Sports']"
"['Math', 'Science']"
"['Marathi', 'Math']"
"['Urdu', 'Marathi']"
"['Environmental Studies', 'Science']"
['Hindi']
"['Drawing', 'Sports']"
"['Drawing', 'Sports', 'Hindi']"
"['Urdu', 'Sports']"
['History']
"['Computer', 'Hindi', 'Science']"
"['Geography', 'Math']"
"['Marathi', 'Computer']"
"['Drawing', 'Math']"
"['Urdu', 'History']"
"['Marathi', 'History']"
['History']
"['Geography', 'History', 'English']"
"['Drawing', 'Science']"
"['Marathi', 'Environmental Studies']"
"['Drawing', 'Environmental Studies']"
"['Math', 'English']"
"['Drawing', 'Hindi']"
"['Geography', 'English']"
"['Sports', 'Marathi']"
['Sports']
"['Drawing', 'Geography']"
"['Marathi', 'Science']"
"['Environmental Studies', 'History']"
"['History', 'Science']"
"['Urdu', 'Marathi']"
"['Marathi', 'Environmental Studies']"
"['Geography', 'Computer', 'Hindi']"
"['Drawing', 'Geography', 'History']"
"['Urdu', 'English']"
"['Urdu', 'English']"
"['Sports', 'Marathi', 'English']"
"['Geography', 'Sports', 'History']"
"['Marathi', 'Science']"
['Science']
"['History', 'English']"
"['Math', 'Environmental Studies']"
"['Urdu', 'Marathi', 'Environmental Studies']"
"['Drawing', 'Sports', 'English']"
"['Computer', 'Science']"
"['Urdu', 'Computer', 'Environmental Studies']"
"['Geography', 'English']"
"['Marathi', 'Environmental Studies']"
"['Urdu', 'Geography']"
"['Drawing', 'Math']"
"['Sports', 'Marathi', 'History']"
"['Urdu', 'Science']"
"['Drawing', 'Math']"
"['Urdu', 'Marathi']"
"['Marathi', 'Hindi']"
"['Geography', 'English']"
"['Urdu', 'Geography']"
"['Geography', 'History']"
"['Drawing', 'Science']"
"['Science', 'English']"
"['Drawing', 'Computer']"
"['Environmental Studies', 'Hindi', 'English']"
"['Urdu', 'History']"
['Math']
"['Drawing', 'Environmental Studies']"
"['Drawing', 'Environmental Studies']"
['Environmental Studies']
['Environmental Studies']
"['Drawing', 'Science']"
"['Urdu', 'Hindi']"
"['Drawing', 'Math']"
"['Drawing', 'History', 'Hindi']"
"['Urdu', 'History']"
"['Computer', 'English']"
"['Drawing', 'Sports', 'Environmental Studies']"
['Hindi']
"['Sports', 'Science']"
"['Computer', 'Science']"
"['Drawing', 'Science']"
"['Drawing', 'Sports', 'Math']"
['Sports']
"['Drawing', 'Urdu']"
"['Math', 'Hindi']"
"['Drawing', 'Science']"
"['Environmental Studies', 'Science']"
"['History', 'Hindi']"
"['Computer', 'Math']"
"['Geography', 'Hindi']"
"['Environmental Studies', 'Science']"
"['Sports', 'Hindi']"
"['Marathi', 'Environmental Studies']"
"['Math', 'Science']"
"['Drawing', 'Math']"
['English']
"['Sports', 'Math']"
"['Computer', 'Environmental Studies']"
['Computer']
['Geography']
"['Sports', 'Computer']"
"['History', 'Environmental Studies']"
"['Drawing', 'Science']"
"['Drawing', 'Computer']"
"['Computer', 'History']"
"['Sports', 'Computer']"
"['Marathi', 'Environmental Studies']"
"['Sports', 'History']"
"['Geography', 'History']"
"['Geography', 'Computer', 'History']"
"['Geography', 'History']"
"['Urdu', 'Environmental Studies']"
"['Drawing', 'Sports']"
"['Environmental Studies', 'English']"
"['Computer', 'Hindi']"
"['Urdu', 'Environmental Studies', 'Science']"
"['Sports', 'Environmental Studies']"
"['Geography', 'English']"
"['Marathi', 'Geography', 'Computer']"
"['Urdu', 'Math']"
['Marathi']
"['Computer', 'Environmental Studies']"
"['Urdu', 'Computer']"
"['Drawing', 'History', 'Science']"
"['Geography', 'Environmental Studies']"
['Geography']
"['Environmental Studies', 'Science']"
"['Urdu', 'Marathi', 'Hindi']"
"['Drawing', 'Geography', 'Environmental Studies']"
"['Marathi', 'Science']"
"['Sports', 'Science']"
"['Drawing', 'Geography']"
"['Geography', 'Environmental Studies', 'Hindi']"
"['Urdu', 'Drawing', 'Math']"
"['Math', 'Hindi']"
"['Marathi', 'Hindi', 'English']"
"['Computer', 'Marathi']"
['Sports']
"['Computer', 'Geography', 'Sports']"
"['Geography', 'Hindi']"
"['Drawing', 'Hindi']"
"['Marathi', 'Math']"
"['Math', 'Hindi']"
['Drawing']
"['Computer', 'Sports']"
"['Urdu', 'Sports']"
"['Computer', 'History']"
"['Urdu', 'Hindi', 'Science']"
"['Marathi', 'Environmental Studies']"
"['Drawing', 'Environmental Studies']"
"['Computer', 'Science']"
"['Geography', 'Sports']"
"['Geography', 'Math']"
"['Environmental Studies', 'Math']"
"['Sports', 'English']"
"['Geography', 'Environmental Studies']"
"['Drawing', 'Computer']"
"['Computer', 'Hindi']"
['Geography']
"['Drawing', 'Environmental Studies']"
"['Environmental Studies', 'Math']"
"['History', 'Hindi', 'English']"
"['Geography', 'Science']"
"['Marathi', 'English']"
"['Marathi', 'Hindi']"
"['Urdu', 'History', 'Hindi']"
"['Drawing', 'Science']"
"['Drawing', 'Sports']"
"['Urdu', 'Science']"
"['Geography', 'Science']"
['Math']
"['Geography', 'Environmental Studies']"
"['History', 'Hindi', 'English']"
"['Urdu', 'Drawing']"
"['Urdu', 'Sports']"
"['Environmental Studies', 'Math']"
"['Urdu', 'Geography']"
"['Geography', 'Computer']"
"['History', 'Math']"
"['Computer', 'Science']"
"['History', 'Science']"
"['Math', 'Hindi']"
"['Urdu', 'Hindi']"
"['Sports', 'History', 'English']"
"['Sports', 'Hindi', 'English']"
"['History', 'Hindi']"
"['Urdu', 'Sports', 'Science']"
"['Drawing', 'English']"
"['Geography', 'Math']"
"['Environmental Studies', 'Hindi']"
"['History', 'Environmental Studies']"
"['Sports', 'Science']"
"['Science', 'English']"
"['Urdu', 'History']"
"['Drawing', 'English']"
"['Environmental Studies', 'English']"
"['Geography', 'Computer']"
"['Math', 'English']"
['Environmental Studies']
"['Urdu', 'Geography']"
"['Math', 'History']"
"['Environmental Studies', 'Hindi']"
['Urdu']
"['Math', 'Science']"
"['Geography', 'Computer']"
['Sports']
['English']
"['Marathi', 'Science']"
"['Geography', 'Sports']"
"['Urdu', 'History', 'Hindi', 'English']"
"['Urdu', 'Science']"
"['Computer', 'Science']"
"['Computer', 'Math']"
"['Urdu', 'Drawing']"
"['Geography', 'History']"
"['Marathi', 'Computer']"
"['Drawing', 'Geography', 'Marathi']"
"['Computer', 'Science']"
['Geography']
"['Marathi', 'History']"
"['Math', 'English']"
"['Geography', 'History']"
"['Drawing', 'Geography']"
"['Environmental Studies', 'English']"
"['Math', 'Hindi']"
"['Drawing', 'History']"
"['Geography', 'Sports', 'History']"
"['Computer', 'History']"
"['Environmental Studies', 'Science']"
"['Math', 'Science']"
['Environmental Studies']
"['Geography', 'Computer', 'Math']"
"['Computer', 'Marathi']"
"['Sports', 'English']"
"['History', 'Science']"
"['Sports', 'Hindi']"
['Drawing']
"['Geography', 'English']"
"['Drawing', 'Computer']"
"['Geography', 'Hindi']"
"['Sports', 'Environmental Studies']"
"['Marathi', 'Environmental Studies']"
['Sports']
"['Math', 'Hindi']"
"['Drawing', 'Marathi', 'Science']"
"['Drawing', 'English']"
"['Geography', 'Math']"
"['Geography', 'Math']"
"['Drawing', 'Science']"
"['Geography', 'Hindi']"
"['Geography', 'Sports']"
"['Environmental Studies', 'English']"
"['Urdu', 'Math']"
"['Urdu', 'History']"
"['Sports', 'History']"
"['Geography', 'Computer', 'Math']"
"['Sports', 'Marathi']"
"['Math', 'Science']"
"['Drawing', 'Geography']"
"['Sports', 'English']"
"['Math', 'Geography', 'History']"
"['Urdu', 'Geography']"
"['Marathi', 'Environmental Studies']"
"['Urdu', 'Computer']"
"['Math', 'Hindi']"
"['Drawing', 'Hindi']"
"['Drawing', 'Computer']"
['English']
"['Marathi', 'English']"
"['Environmental Studies', 'Hindi']"
"['History', 'Science']"
"['Drawing', 'Math']"
"['Drawing', 'Hindi']"
"['Geography', 'Hindi']"
"['Urdu', 'Marathi', 'Drawing']"
"['Math', 'English']"
"['Sports', 'Hindi']"
['Sports']
"['Drawing', 'Geography', 'History']"
"['Drawing', 'Math', 'Science']"
"['Sports', 'Environmental Studies']"
"['Drawing', 'History']"
"['Geography', 'History']"
"['Geography', 'History']"
"['Drawing', 'Hindi']"
"['Geography', 'Sports']"
"['Geography', 'Marathi']"
"['Sports', 'English']"
"['Math', 'Science']"
"['Drawing', 'Sports', 'Science']"
"['Environmental Studies', 'Hindi']"
"['Computer', 'English']"
['History']
"['Computer', 'Math']"
"['Marathi', 'History']"
"['Geography', 'Environmental Studies']"
"['Marathi', 'Math', 'Hindi']"
"['Math', 'English']"
"['Geography', 'Environmental Studies']"
['Marathi']
"['History', 'English']"
"['Math', 'English']"
"['Computer', 'Environmental Studies']"
['Geography']
"['Computer', 'Environmental Studies']"
"['Geography', 'Sports']"
"['Sports', 'Environmental Studies']"
"['Math', 'Science']"
"['Sports', 'Math']"
"['Geography', 'History']"
"['Computer', 'Environmental Studies']"
"['History', 'Marathi', 'Environmental Studies']"
['Sports']
"['Drawing', 'Math', 'History']"
['Geography']
"['History', 'Math']"
"['Geography', 'English']"
"['Drawing', 'Computer']"
"['Urdu', 'Sports']"
"['Sports', 'Science']"
"['Sports', 'English']"
"['Sports', 'Hindi']"
"['Hindi', 'Science']"
"['Marathi', 'Hindi']"
"['Marathi', 'Environmental Studies']"
"['Math', 'Hindi']"
"['Drawing', 'History']"
"['Urdu', 'English']"
"['Geography', 'Marathi']"
"['Geography', 'Environmental Studies']"
"['Computer', 'History', 'Science']"
"['Math', 'Marathi', 'Environmental Studies', 'English']"
['Hindi']
"['Sports', 'Science']"
"['Drawing', 'Sports', 'Science']"
"['Marathi', 'Hindi']"
"['Drawing', 'Science']"
"['Sports', 'Math']"
"['Environmental Studies', 'Sports', 'History']"
"['Computer', 'Geography', 'Sports', 'English']"
"['Computer', 'Sports', 'Marathi']"
"['Math', 'Hindi']"
"['Geography', 'Math']"
"['Geography', 'Science']"
"['Math', 'History']"
"['Math', 'History']"
"['Drawing', 'Hindi']"
"['Urdu', 'Computer']"
"['Urdu', 'Drawing']"
"['Drawing', 'Hindi']"
"['Environmental Studies', 'Hindi']"
"['Urdu', 'Hindi']"
"['Math', 'Science']"
"['Computer', 'Math']"
"['Geography', 'History']"
"['Sports', 'English']"
['Urdu']
['History']
"['Urdu', 'Math']"
"['Hindi', 'Science']"
"['Hindi', 'English']"
"['Drawing', 'Environmental Studies']"
['Urdu']
"['Geography', 'Hindi']"
"['Drawing', 'Marathi', 'Computer']"
"['Computer', 'Sports', 'Environmental Studies']"
"['Science', 'English']"
"['Marathi', 'Environmental Studies']"
"['Urdu', 'Math']"
"['Drawing', 'Science']"
"['Environmental Studies', 'Science']"
"['Computer', 'Math']"
"['Computer', 'Environmental Studies']"
"['Urdu', 'Hindi']"
"['Drawing', 'Sports', 'Environmental Studies']"
"['Urdu', 'Science']"
"['Urdu', 'Computer']"
"['Computer', 'English']"
